% habitat loss	avg_fst_nei	% short_term_species_wide_pi	% long_term_species_wide_pi	% short_term_per-deme_pi	% long_term_per-deme_pi
0.5	0.0017982518161524	99.95768384041375	68.78013574490409	100.0	68.7787709048374
0.6000000000000001	0.0017982518161524	99.93902640554265	59.500015627127155	99.9826435737309	59.48861588816917
0.7000000000000001	0.0017982518161524	99.91677829587081	48.583909230610104	99.95814547751323	48.55608944660421
0.8	0.0017982518161524	99.89052538807641	35.55842728032153	99.9234434830772	35.50466101917037
0.9	0.0017982518161524	99.85819637290552	19.74953475780908	99.87019577607151	19.654142564341935
0.0	0.8844979053230655	100.0	100.0	100.0	100.0
0.1	0.8844979053230655	99.72026973110613	99.63795498294235	101.9515122611027	99.46566363735558
0.2	0.8844979053230655	99.3111466385234	99.19114693090441	101.78076643129681	98.79773870564223
0.3	0.8844979053230655	98.78585073987752	98.62606551371235	101.37083531426494	97.93894793917667
0.4	0.8844979053230655	98.10699245805068	97.88905870727659	100.80103400910797	96.79369377423954
0.5	0.8844979053230655	97.20187030520108	96.88887662599268	100.0	95.18905109286932
0.6000000000000001	0.8844979053230655	95.94152256315715	95.45831937055733	98.79844898633834	92.77431032817016
0.7000000000000001	0.8844979053230655	94.08215301086913	93.26326937659299	96.80138426671505	88.71058670641173
0.8	0.8844979053230655	91.10466014193854	89.58101395179627	92.87693427481248	80.53428762121617
0.9	0.8844979053230655	85.51415751021885	82.721341339012	82.4363896500796	60.19448573277253
0.0	0.8720726742062042	100.0	100.0	100.0	100.0
0.1	0.8720726742062042	99.70151192153382	99.59730020226806	102.06217414985443	99.42379067567822
0.2	0.8720726742062042	99.2560792268168	99.10085131744283	101.90948677201862	98.70351400654839
0.3	0.8720726742062042	98.6818574569165	98.47387117650271	101.4758319820729	97.77735855295369
0.4	0.8720726742062042	97.94167476907182	97.65771664354496	100.86329537044763	96.54200669026474
0.5	0.8720726742062042	96.96055876944037	96.55330747412143	100.0	94.80992909221618
0.6000000000000001	0.8720726742062042	95.60688986106756	94.98120911654115	98.70505694432828	92.19883396686762
0.7000000000000001	0.8720726742062042	93.63801691953641	92.59089032502271	96.55639204182972	87.79482968314622
0.8	0.8720726742062042	90.5554873087479	88.65733051767867	92.36205291192493	78.98573329684979
0.9	0.8720726742062042	84.98000061984746	81.6133884387121	81.44043265131218	57.8083121207616
0.0	0.8579175980597644	100.0	100.0	100.0	100.0
0.1	0.8579175980597644	99.68201064444801	99.55089703195448	102.16761163172556	99.37982997404815
0.2	0.8579175980597644	99.19763722971211	98.99787206336795	102.03955498472526	98.60457217885114
0.3	0.8579175980597644	98.57013610220507	98.3004891002317	101.58432456811641	97.60759184703984
0.4	0.8579175980597644	97.76320128553884	97.39458814681299	100.92815654314215	96.2772340035482
0.5	0.8579175980597644	96.70025959088959	96.172604011291	100.00000000000048	94.40991409758432
0.6000000000000001	0.8579175980597644	95.24808955879955	94.4423897090948	98.60776518528763	91.58870340775302
0.7000000000000001	0.8579175980597644	93.16730633314052	91.83807849403708	96.30324267439576	86.82248202489866
0.8	0.8579175980597644	89.98368567469551	87.63819298431396	91.84178006109896	77.37444354093054
0.9	0.8579175980597644	84.4332859236613	80.4042322893704	80.491495314471	55.474592295772766
0.0	0.8418595513494844	100.0	100.0	100.0	100.0
0.1	0.8418595513494844	99.66205908895301	99.49810826924548	102.26650169933937	99.33355601230217
0.2	0.8418595513494844	99.13653419997274	98.88083009567661	102.1697805199764	98.50037784685782
0.3	0.8418595513494844	98.4517781829703	98.1036805565095	101.69585142573092	97.42863065425746
0.4	0.8418595513494844	97.57306799767304	97.09646825211495	100.99554079866631	95.99750642331898
0.5	0.8418595513494844	96.42311037372102	95.7425867570971	100.0	93.98558774435493
0.6000000000000001	0.8418595513494844	94.86838354587425	93.83703194847874	98.50668880199989	90.93830577949731
0.7000000000000001	0.8418595513494844	92.67501941330994	91.00038387390968	96.04301333996034	85.78787618602357
0.8	0.8418595513494844	89.3961165377819	86.52078073503174	91.32087792009351	75.70437708324718
0.9	0.8418595513494844	83.8806616012761	79.09068751653912	79.60148470594322	53.20503303026102
0.0	0.8237290500581371	100.0	100.0	100.0	100.0
0.1	0.8237290500581371	99.64204312119045	99.43827298300091	102.35742646499155	99.28471737585565
0.2	0.8237290500581371	99.07377020787482	98.74830591128946	102.29860430951983	98.39031020489172
0.3	0.8237290500581371	98.32844154117213	97.88116994078314	101.80958442042328	97.23924288721821
0.4	0.8237290500581371	97.37366048988358	96.76016964232382	101.06516417051978	95.70050731221465
0.5	0.8237290500581371	96.13247990961776	95.2592596482349	99.9999999999998	93.53284403521694
0.6000000000000001	0.8237290500581371	94.47258627246758	93.16083910697796	98.40225374421975	90.24162512959768
0.7000000000000001	0.8237290500581371	92.16790278907808	90.0743471328271	95.77763635234523	84.68663535476655
0.8	0.8237290500581371	88.80130271007621	85.30330621476642	90.80558276191937	73.98219104302622
0.9	0.8237290500581371	83.3302757125272	77.66994925272284	78.78316181507505	51.01007624759608
0.0	0.8033684800891456	100.0	100.0	100.0	100.0
0.1	0.8033684800891456	99.62244982717512	99.37072317078983	102.43886701554842	99.23302623176589
0.2	0.8033684800891456	99.01065948046599	98.59888127895131	102.42405939157699	98.2736264228651
0.3	0.8033684800891456	98.20241958247522	97.63072636017039	101.92423454985196	97.03790774128419
0.4	0.8033684800891456	97.16837822759614	96.38266727323362	101.13645343616993	95.38339715779284
0.5	0.8033684800891456	95.8331351190266	94.71904094837346	100.00000000000017	93.04697356034197
0.6000000000000001	0.8033684800891456	94.06723571165226	92.41034930538237	98.29531984574548	89.49275153842193
0.7000000000000001	0.8033684800891456	91.65458097196588	89.05775956783604	95.51011938367972	83.51645373154246
0.8	0.8033684800891456	88.20952364308553	83.98510506452807	90.30376243369254	72.21723949149028
0.9	0.8033684800891456	82.7919546151636	76.1396436438348	78.05019686006466	48.898848453963886
0.0	0.7806423029940525	100.0	100.0	100.0	100.0
0.1	0.7806423029940525	99.60386895776212	99.29480853506507	102.50920871192986	99.17813435374828
0.2	0.7806423029940525	98.94883840910684	98.43120052551035	102.54375598754235	98.14940016455958
0.3	0.7806423029940525	98.07667313815294	97.3502797964405	102.0379785770461	96.82272587761992
0.4	0.7806423029940525	96.96170354917597	95.96129218922663	101.20847106183604	95.04277891982278
0.5	0.7806423029940525	95.53133726761943	94.11904486789611	100.00000000000016	92.52288524520733
0.6000000000000001	0.7806423029940525	93.66068353724971	91.58325964351417	98.18729340724624	88.68652472640258
0.7000000000000001	0.7806423029940525	91.14560954140154	87.94990026260453	95.24471665355902	82.27773347863695
0.8	0.7806423029940525	87.63286032475804	82.56672082105732	89.82497604983017	70.4212879249543
0.9	0.7806423029940525	82.27734252799395	74.49793375303922	77.41712159263074	46.879092330272144
0.0	0.7554489713017702	100.0	100.0	100.0	100.0
0.1	0.7554489713017702	99.58698315008543	99.20993192104682	102.56676132248643	99.1195958876065
0.2	0.7554489713017702	98.8902435803583	98.24405639689546	102.65489820749126	98.0164457984734
0.3	0.7554489713017702	97.95480517570155	97.03807715197654	102.1484217091527	96.59134784384635
0.4	0.7554489713017702	96.75918404493721	95.49397455294194	101.27986112504352	94.6747596662161
0.5	0.7554489713017702	95.23482713484842	93.45740169010233	100.0	91.95549319715109
0.6000000000000001	0.7554489713017702	93.2630620470411	90.67875066906885	98.08020831243478	87.81924175918886
0.7000000000000001	0.7554489713017702	90.65341367197233	86.75174370857108	94.98701601197686	80.97398009609941
0.8	0.7554489713017702	87.0851531382716	81.05000643952943	89.38040717003526	68.60798650649907
0.9	0.7554489713017702	81.79996236005475	72.74371468747998	76.89914809762213	44.957087042286375
0.0	0.7277339797104332	100.0	100.0	100.0	100.0
0.1	0.7277339797104332	99.5725432258467	99.1155977897748	102.60979751440891	99.05682429205048
0.2	0.7277339797104332	98.83705048260477	98.03650387733367	102.75433984178446	97.87325487635722
0.3	0.7277339797104332	97.840960646919	96.69287861670767	102.25261137683496	96.34097153020613
0.4	0.7277339797104332	96.56729983541891	94.97952712159005	101.34883119583218	94.27515987420782
0.5	0.7277339797104332	94.95266109868747	92.73359537647144	100.0	91.34025921030657
0.6000000000000001	0.7277339797104332	92.88608521448477	89.69778936951825	97.97675320625171	86.88933027750694
0.7000000000000001	0.7277339797104332	90.19206855549405	85.4661403720016	94.74390678738523	79.61189656867236
0.8	0.7277339797104332	86.58182517382436	79.43827114343676	88.98264063286247	66.79217548607487
0.9	0.7277339797104332	81.37514527947731	70.87693623973296	76.51182237032015	43.13757125358696
0.0	0.6975031607768799	100.0	100.0	100.0	100.0
0.1	0.6975031607768799	99.56132660457327	99.01147479380194	102.63661301580211	98.9890597837791
0.2	0.6975031607768799	98.79156758009856	97.80800112867408	102.83868619516825	97.71798480023627
0.3	0.6975031607768799	97.73964102752221	96.3141864690128	102.34711498023952	96.06846214713082
0.4	0.6975031607768799	96.39319774877457	94.41794951908484	101.41318341469774	93.8398961566862
0.5	0.6975031607768799	94.69487189054495	91.94879030508147	99.99999999999966	90.67383794766837
0.6000000000000001	0.6975031607768799	92.54265084521064	88.6433913455632	97.88022487795254	85.89788392541331
0.7000000000000001	0.6975031607768799	89.77688193777217	84.0979793800996	94.52339837944038	78.20116982986184
0.8	0.6975031607768799	86.13952035832736	77.73649896236637	88.64525521932605	64.98911679938033
0.9	0.6975031607768799	81.01976908750571	68.89908366686115	76.27048285778032	41.42369106984057
0.0	0.6648350541602949	100.0	100.0	100.0	100.0
0.1	0.6648350541602949	99.55407988795719	98.89747061592665	102.64561065687371	98.91537000430618
0.2	0.6648350541602949	98.75608755101972	97.55856957272263	102.90444667232694	97.5485415936372
0.3	0.6648350541602949	97.65543560118557	95.90248737708532	102.42816950235397	95.77062964973861
0.4	0.6648350541602949	96.24429269402033	93.81072247366686	101.4704033237901	93.36551993001264
0.5	0.6648350541602949	94.47194988305358	91.10611372654188	100.0	89.95473602664279
0.6000000000000001	0.6648350541602949	92.2462324701103	87.52082509161455	97.79439501431482	84.84897818249257
0.7000000000000001	0.6648350541602949	89.42375572437568	82.65434083077074	94.33427116117392	76.75399788164003
0.8	0.6648350541602949	85.7755162056455	75.95164869904615	88.3822133106924	63.21375374331115
0.9	0.6648350541602949	80.75175029834638	66.81381976436306	76.18950408813716	39.81700080884665
0.0	0.6298909810819582	100.0	100.0	100.0	100.0
0.1	0.6298909810819582	99.55145043216221	98.77381276133956	102.63540796720636	98.83470557493608
0.2	0.6298909810819582	98.7327065298293	97.28895596103743	102.94823792703755	97.36278305431246
0.3	0.6298909810819582	97.59268746557966	95.45947761213111	102.49190286095937	95.44465933998335
0.4	0.6298909810819582	96.12776020060835	93.16105194559512	101.51780766251073	92.84984576471808
0.5	0.6298909810819582	94.29417077845484	90.21085745884145	99.99999999999991	89.18387985108082
0.6000000000000001	0.6298909810819582	92.01008207720776	86.33773966397086	97.72328850623371	83.74972498359865
0.7000000000000001	0.6298909810819582	89.14833429615915	81.1446310890809	94.18555999109469	75.28444693783162
0.8	0.6298909810819582	85.50689803065636	74.0930115163495	88.2070482918499	61.48009163330024
0.9	0.6298909810819582	80.58925702424912	64.62774207946265	76.28132829514244	38.31754259563152
0.0	0.5929213684578234	100.0	100.0	100.0	100.0
0.1	0.5929213684578234	99.55391528711957	98.64112383114283	102.60496380967214	98.74602088080981
0.2	0.5929213684578234	98.72313105199844	97.00077035819567	102.9670294981716	97.15883605371835
0.3	0.5929213684578234	97.55512808746633	94.98823159039598	102.5346160626544	95.08864188684876
0.4	0.5929213684578234	96.04996821515324	92.47401813335252	101.55274309234895	92.29256452884722
0.5	0.5929213684578234	94.17082758624609	89.27056103840668	100.00000000000009	88.36499411470614
0.6000000000000001	0.5929213684578234	91.84630232399208	85.1041900481945	97.67088536147675	82.61006848022214
0.7000000000000001	0.5929213684578234	88.96498730931405	79.58066932373015	94.08589585380658	73.80774264295815
0.8	0.5929213684578234	85.34952244242093	72.1725575614613	88.1318820073135	59.80076383130303
0.9	0.5929213684578234	80.54964913998992	62.35114654181271	76.55532571295113	36.92401805013601
0.0	0.5542669072272923	100.0	100.0	100.0	100.0
0.1	0.5542669072272923	99.56171820152565	98.50047566617792	102.55371403043245	98.64845059545036
0.2	0.5542669072272923	98.72849859420879	96.6965686419073	102.95841371519676	96.93548176966488
0.3	0.5542669072272923	97.54552579919901	94.49327154535698	102.55310286808256	94.70210611003678
0.4	0.5542669072272923	96.01591467441268	91.75658613938431	101.57281796412474	91.69572106006693
0.5	0.5542669072272923	94.10945089524412	88.29494023827249	100.0	87.50471947183367
0.6000000000000001	0.5542669072272923	91.76488042762425	83.83252566994928	97.64077305381295	81.4423575212666
0.7000000000000001	0.5542669072272923	88.88571504969539	77.97666674615111	94.04275997447405	72.33958402610018
0.8	0.5542669072272923	85.31684427343042	70.20516232460088	88.16634513921294	58.18680302268706
0.9	0.5542669072272923	80.64820224062812	59.9986329607064	77.01657372610808	35.63404339384859
0.0	0.514353324209223	100.0	100.0	100.0	100.0
0.1	0.514353324209223	99.57482567125618	98.35340571186532	102.48170040432537	98.54151080577232
0.2	0.514353324209223	98.74923914290379	96.37984968454279	102.9208713224706	96.69253022479444
0.3	0.514353324209223	97.56539741289029	93.9805029310885	102.54497212201277	94.28643827035427
0.4	0.514353324209223	96.02874482340776	91.01744577577766	101.57614061594704	91.06395000577862
0.5	0.514353324209223	94.11511438658553	87.29563279978495	100.00000000000007	86.61243577562949
0.6000000000000001	0.514353324209223	91.77279630456648	82.53710478242614	97.63578907607948	80.26074621641119
0.7000000000000001	0.514353324209223	88.91909414091094	76.34902632542432	94.06173171530355	70.89553179839496
0.8	0.514353324209223	85.41872147184255	68.20858714383425	88.31651471011777	56.64758875650725
0.9	0.514353324209223	80.89672223567933	57.589364258558184	77.66469636107175	34.44445524623706
0.0	0.4736789517067774	100.0	100.0	100.0	100.0
0.1	0.4736789517067774	99.59291093557599	98.2018825597472	102.38967294716596	98.42527910944231
0.2	0.4736789517067774	98.78500124558776	96.05494758534721	102.85399677971661	96.4310947046939
0.3	0.4736789517067774	97.61482653532184	93.45699737322323	102.50893025403032	93.84508466541915
0.4	0.4736789517067774	96.0894161483241	90.26666856379705	101.56153241382097	90.40440413916323
0.5	0.4736789517067774	94.18991835217697	86.28575101023182	100.0	85.69979880330723
0.6000000000000001	0.4736789517067774	91.87331893435113	81.23380959264004	97.65770137926849	79.0804759252734
0.7000000000000001	0.4736789517067774	89.06939270985639	74.71590346371413	94.14582940726245	69.4904814667819
0.8	0.4736789517067774	85.6603373674453	66.20311232465808	88.58401288113322	55.190905199046746
0.9	0.4736789517067774	81.30219802100935	55.14681994252349	78.49294347550592	33.351617794528785
0.0	0.4327949609364129	100.0	100.0	100.0	100.0
0.1	0.4327949609364129	99.61537064812065	98.04821595041189	102.27914474172921	98.30050762822715
0.2	0.4327949609364129	98.83465699081148	95.72681715382913	102.75864562364114	96.15369365111313
0.3	0.4327949609364129	97.69241794728102	92.9306304426211	102.44498067048835	93.38347783523459
0.4	0.4327949609364129	96.19656005083773	89.51519865292757	101.52868366364403	89.726367040172
